MEX,INTENDED_NATIONALLY_DETERMINED_CONTRIBUTION_1
MEX,Key_Assumptions_on_Mitigation_87
MEX,Coverage_104
MEX,ANNEX_I__ADAPTATION_149
CZE,SUBMISSION_BY_LATVIA_AND_THE_EUROPEAN_COMMISSION_ON_BEHALF_OF_THE_EUROPEAN_UNION_AND_ITS_MEMBER_STATES_0
CZE,Subject_Intended_Nationally_Determined_Contribution_of_the_EU_and_its_Member_States_6
CZE,Introduction_8
CZE,Intended_nationally_determined_contribution_INDC_of_the_EU_and_its_Member_States_14
CZE,ANNEX_20
CZE,Intended_Nationally_Determined_Contribution_of_the_EU_and_its_Member_States_21
CZE,Follow_up_107
RUS,INDC_6
RUS,Base_year_9
RUS,Time_frames__periods_for_implementation_12
RUS,Scope_and_coverage_15
RUS,GHGs_25
RUS,Planning_processes_and_forecasts_39
RUS,Methodological_approaches_used_in_particular_for_measurement_and_verification_of_anthropogenic_GHG_emissions_and_in_appropriate_cases_their_absorption_42
RUS,Consideration_of_fairness_and_ambition_based_on_national_conditions_50
RUS,How_the_INDC_contributes_to_achieving_the_ultimate_objective_of_the_Convention_Article_2_59
AZE,INFORMATION_0
AZE,To_the_United_Nations_Framework_Convention_on_Climate_Change_UNFCCC_on_the_Intended_Nationally_Determined_Contribution_INDC_of_the_Republic_of_Azerbaijan_1
AZE,Approaches_and_principles_applied_for_defining_the_contributions_7
AZE,The_Intended_Nationally_Determined_Contribution_of_Azerbaijan_30
AZE,Mitigation_42
TUR,REPUBLIC_OF_TURKEY_0
TUR,INTENDED_NATIONALLY_DETERMINED_CONTRIBUTION_4
TUR,National_Circumstances_13
TUR,Information_on_INDC_31
TUR,INDC_34
TUR,Period_for_Implementation_or_Contribution_38
TUR,Scope_and_Coverage_42
TUR,GHGs_47
TUR,Methodological_approaches_57
TUR,Use_of_International_Market_Mechanisms_62
TUR,Consideration_of_fairness_and_ambition_based_on_national_conditions_64
TUR,How_the_INDC_contributes_to_achieving_the_ultimate_objective_of_the_Convention_Article_2_71
TUR,Planning_Process_74
TUR,Financial_Needs_92
TUR,Plans_and_policies_to_be_implemented_for_this_INDC_98
TUR,Energy_99
TUR,Industry_110
TUR,Transport_116
TUR,Buildings_and_Urban_Transformation_130
TUR,Agriculture_138
TUR,Waste_144
TUR,Forestry_154
ISL,Icelands_Intended_Nationally_Determined_Contribution_2
ISL,Introduction_5
ISL,Icelands_Intended_Nationally_Determined_Contribution_10
ISL,Information_provided_in_order_to_facilitate_clarity_transparency_and_understanding_17
ISL,Additional_clarifications_on_emissions_from_Iceland_28
ITA,SUBMISSION_BY_LATVIA_AND_THE_EUROPEAN_COMMISSION_ON_BEHALF_OF_THE_EUROPEAN_UNION_AND_ITS_MEMBER_STATES_0
ITA,Subject_Intended_Nationally_Determined_Contribution_of_the_EU_and_its_Member_States_6
ITA,Introduction_8
ITA,Intended_nationally_determined_contribution_INDC_of_the_EU_and_its_Member_States_14
ITA,ANNEX_20
ITA,Intended_Nationally_Determined_Contribution_of_the_EU_and_its_Member_States_21
ITA,Follow_up_107
BGD,Intended_Nationally_Determined_Contributions_INDC_3
BGD,Bangladeshs_Intended_Nationally_Determined_Contributions_8
BGD,1__National_context_12
BGD,2__Mitigation_39
BGD,21_Business_as_usual_emissions_40
BGD,22__Mitigation_contribution_43
BGD,23__Mitigation_actions_71
BGD,231__Mitigation_objectives_74
BGD,232__Existing_mitigation_actions_88
BGD,233_____Additional_mitigation_actions_in_power_industry_and_transport_101
BGD,234__Additional_mitigation_actions_in_other_sectors_111
BGD,24_Information_to_facilitate_clarity_transparency_and_understanding_125
BGD,25_Fair_and_ambitious_goal_142
BGD,3__Adaptation_149
BGD,31__Country_situation_on_vulnerability_150
BGD,32__Adaptation_goal_155
BGD,33__Adaptation_action__past_and_present_158
BGD,34__Expectations_for_future__near_term_plans_and_action_163
BGD,35__Barriers_and_needs_221
BGD,4_INDC_development_and_implementation_230
BGD,5__Support_for_INDC_implementation_247
BGD,51__Adaptation_costs_249
BGD,52__Mitigation_costs_275
BGD,Annex1__Adaptation_projects_and_achievements_301
PRT,SUBMISSION_BY_LATVIA_AND_THE_EUROPEAN_COMMISSION_ON_BEHALF_OF_THE_EUROPEAN_UNION_AND_ITS_MEMBER_STATES_0
PRT,Subject_Intended_Nationally_Determined_Contribution_of_the_EU_and_its_Member_States_6
PRT,Introduction_8
PRT,Intended_nationally_determined_contribution_INDC_of_the_EU_and_its_Member_States_14
PRT,ANNEX_20
PRT,Intended_Nationally_Determined_Contribution_of_the_EU_and_its_Member_States_21
PRT,Follow_up_107
COL,INTRODUCTION_2
COL,MITIGATION_18
COL,Unilateral_and_unconditional_target_19
COL,Conditional_Target_22
COL,Type_of_target_26
COL,Timeframe_30
COL,Scope_33
COL,Reference_Level_40
COL,Assumptions_and_methodological_approaches_46
COL,Market_instruments_58
COL,Preparation_of_Goal_61
COL,ADAPTATION_66
COL,Adaptation_priorities_in_the_context_of_the_in_INDC_71
COL,Colombias_adaption_action_towards_Paris_Agreement_78
COL,MEANS_OF_IMPLEMENTATION_105
COL,PLANNING_PROCESS_120
COL,EQUITY_AND_AMBITION_133
COL,Emissions_Profile_in_Colombia_136
COL,National_Circumstances_149
COL,Building_Peace_153
COL,Overcoming_Poverty_161
COL,Towards_a_Resilient_Development_167
COK,INTENDED_NATIONALLY_DETERMINED_CONTRIBUTIONS_0
COK,COOK_ISLANDS_1
COK,Introduction_4
COK,Mitigation_11
COK,Adaptation_30
VNM,Intended_Nationally_Determined_Contribution_of_Viet_Nam_0
VNM,I_Introduction_2
VNM,II_GHG_Mitigation_Component_23
VNM,21_GHG_mitigation_activities_prior_to_2020_25
VNM,22_Contribution_to_GHG_emissions_mitigation_42
VNM,Type_of_Contribution_44
VNM,Coverage_46
VNM,Greenhouse_gases_79
VNM,Period_82
VNM,Methodologies_to_estimate_GHG_emissions_and_data_85
VNM,Metric_applied_89
VNM,BusinessAsUsual_scenario_95
VNM,Unconditional_contribution_102
VNM,Conditional_contribution_107
VNM,23_Fair_and_Ambitious_110
VNM,24__Policy__framework__to__support__the__implementation__of__the__goal__to__mitigate__GHG_emissions_117
VNM,25_Measures_to_achieve_the_GHG_emissions_mitigation_targets_of_the_INDC_128
VNM,26_Monitoring_and_evaluation_180
VNM,III_Adaptation_Component_183
VNM,31_Climate_change_impacts_184
VNM,32_The_need_to_include_an_adaptation_component_in_Viet_Nams_INDC_201
VNM,33_Climate_change_adaptation_until_2020_207
VNM,34_Climate_change_adaptation_in_the_period_2021__2030_230
VNM,35_The_need_for_capacity_building_technology_transfer_and_finance_for_climate_change_adaptation_259
VNM,36_Monitoring_and_evaluation_266
NPL,Government_of_Nepal_2
NPL,Ministry_of_Population_and_Environment_4
NPL,INTENDED_NATIONALLY_DETERMINED_CONTRIBUTIONS_6
NPL,A_BACKGROUND_10
NPL,1_Nepals_vulnerability_to_climate_change_14
NPL,2_Nepals_Emission_Scenario_30
NPL,B_NEPALS_ENHANCED_ACTIONS_TO_ADDRESS_CLIMATE_CHANGE_36
NPL,1_Institutions_40
NPL,a_Institutional_Strengthening_42
NPL,b_Coordination_Mechanism_46
NPL,2_Policies_Strategies_and_Frameworks_50
NPL,a_Climate_Change_Policy_52
NPL,b_Forestry_Sector_Policies_and_Strategies_56
NPL,c_Energy_Policy_66
NPL,d_EnvironmentFriendly_Vehicle_and_Transport_Policy_74
NPL,e_National_REDD_Strategy_78
NPL,f_Low_Carbon_Economic_Development_Strategy_84
NPL,g_National_Adaptation_Programme_of_Action_88
NPL,h_National_Framework_on_Local_Adaptation_Plan_for_Action_92
NPL,i_National_Adaptation_Plans_96
NPL,j_Environment_Friendly_Local_Governance_Framework_100
NPL,k_Channeling_Funding_For_Climate_Change_Activities_115
NPL,3_Adaptation_Actions_121
NPL,a_Adapting_to_climate_change_125
NPL,b_Building_climate_resilience_129
NPL,4_Knowledge_Management_135
NPL,5_Mitigation_Actions_139
NPL,a_Clean_energy_development_pathways_141
NPL,b_Afforestation_and_Enhancing_Carbon_Sequestration_158
NPL,c_Moving_towards_Environmentally_Sustainable_Transport_System_164
NPL,d_Promoting_Climate_Friendly_Practices_in_Agriculture_168
NPL,e_Waste_management_and_air_pollution_Control_172
NPL,f_Building_Codes_176
NPL,C_NEPALs_INDC_180
NPL,D_FINANCING_NEPALS_INDC_218
PLW,Republic___of__Palau_2
PLW,Intended___Nationally__Determined__Contribution_4
PLW,November___2015_6
PLW,1_Introduction_8
PLW,2_Intended_Nationally_Determined_Contribution__Mitigation_Contribution_16
PLW,3_Accompanying__Information_____on__Palaus_____INDC_68
PLW,a_General____information_____on__Palau_70
PLW,b_Mitigation____Current_____and_____Future__Policies____and_____Measures____to__achieve_____INDC____targets_74
PLW,c_Support____for_____Implementation_107
LVA,SUBMISSION_BY_LATVIA_AND_THE_EUROPEAN_COMMISSION_ON_BEHALF_OF_THE_EUROPEAN_UNION_AND_ITS_MEMBER_STATES_0
LVA,Subject_Intended_Nationally_Determined_Contribution_of_the_EU_and_its_Member_States_6
LVA,Introduction_8
LVA,Intended_nationally_determined_contribution_INDC_of_the_EU_and_its_Member_States_14
LVA,ANNEX_20
LVA,Intended_Nationally_Determined_Contribution_of_the_EU_and_its_Member_States_21
LVA,Follow_up_107
KGZ,The_Kyrgyz_Republic_0
KGZ,Intended_Nationally_Determined_Contribution_2
KGZ,Contribution_to_adaptation_17
KGZ,1_The_need_to_include_adaptation_in_contribution_18
KGZ,2_The_most_vulnerable_sectors_and_expected_economic_losses_in_absence_of_adaptation_actions_21
KGZ,3_Adaptation_target_33
KGZ,4_Resources_required_to_reduce_calculated_losses_mln__2005_36
KGZ,41_Domestic_costs__3_38
KGZ,42_International_support_40
KGZ,43_Total_42
KGZ,5_Reduced_economic_losses_mln__2005_44
KGZ,51_Through_domestic_activities_45
KGZ,52_Through_international_support_47
KGZ,53_Total_49
KGZ,6_Monitoring_and_reporting_51
KGZ,Contribution_to_mitigation_54
KGZ,1_Long_term_GHG_emissions_target_55
KGZ,2_Time_frame_58
KGZ,3_Contribution_60
KGZ,4_Base_year_65
KGZ,5_Scope_67
KGZ,6_Greenhouse_gases_74
KGZ,7_Methodological_approaches_for_accounting_of_anthropogenic_GHG_emissions_and_removals_82
KGZ,8_Metric_GWP_values_84
KGZ,9_Methodology_and_assumptions_for_modeling_emission_scenarios_baseline_and_mitigation_measures_90
KGZ,10_Expected_GHG_emissions_reduction_and_resources_required_for_mitigation_to_2100_mln_2005_103
KGZ,11_GHG_emissions_reduction_as__below_BAU_scenario_111
KGZ,12_GHG_emissions_reduction_124
KGZ,121_GHG_emissions_reduction_through_domestic_efforts_and_international_support_for_Scenario_1_125
KGZ,122_GHG_emissions_reduction_through_domestic_efforts_and_international_support_for_Scenario_2_127
KGZ,123_GHG_emissions_reduction_through_domestic_efforts_and_international_support_for_Scenario_3_129
KGZ,13_Monitoring_and_reporting_131
KGZ,14_Fairness_and_ambition_136
GBR,SUBMISSION_BY_LATVIA_AND_THE_EUROPEAN_COMMISSION_ON_BEHALF_OF_THE_EUROPEAN_UNION_AND_ITS_MEMBER_STATES_0
GBR,Subject_Intended_Nationally_Determined_Contribution_of_the_EU_and_its_Member_States_6
GBR,Introduction_8
GBR,Intended_nationally_determined_contribution_INDC_of_the_EU_and_its_Member_States_14
GBR,ANNEX_20
GBR,Intended_Nationally_Determined_Contribution_of_the_EU_and_its_Member_States_21
GBR,Follow_up_107
IND,INDIAS_INTENDED_NATIONALLY_DETERMINED_CONTRIBUTION_0
IND,INTRODUCTION_7
IND,I_NATIONAL_CIRCUMSTANCES_29
IND,II_POLICY_FRAMEWORK_52
IND,III_INDIAS_PROGRESS_IN_COMBATING_CLIMATE_CHANGE_63
IND,1_MITIGATION_STRATEGIES_70
IND,11_CLEAN_AND_EFFICIENT_ENERGY_SYSTEM_71
IND,111_Promotion_of_Clean_Energy_76
IND,112_Enhancing_Energy_Efficiency_89
IND,12_ENHANCING_ENERGY_EFFICIENCY_IN_INDUSTRIES_97
IND,13_DEVELOPING_CLIMATE_RESILIENT_URBAN_CENTERS_102
IND,14_PROMOTING_WASTE_TO_WEALTH_CONVERSION_107
IND,15_SAFE_SMART_AND_SUSTAINABLE_GREEN_TRANSPORTATION_NETWORK_114
IND,16_PLANNED_AFFORESTATION_129
IND,17_ABATEMENT_OF_POLLUTION_135
IND,18_CITIZENS__AND__PRIVATE__SECTOR__CONTRIBUTION__TO__COMBATING_CLIMATE_CHANGE_144
IND,2_ADAPTATION_STRATEGIES_159
IND,21_AGRICULTURE_170
IND,22_WATER_179
IND,23_HEALTH_189
IND,24_COASTAL_REGIONS__ISLANDS_196
IND,25_DISASTER_MANAGEMENT_204
IND,26_PROTECTING_BIODIVERSITY__HIMALAYAN_ECOSYSTEM_213
IND,27_RURAL_LIVELIHOODS_SECURITY_220
IND,28_ADAPTATION__ACTIONS__UNDER__STATE__ACTION__PLANS__ON__CLIMATE_CHANGE_225
IND,29_KNOWLEDGE_MANAGEMENT__CAPACITY_BUILDING_228
IND,3_Indias_Climate_Change_Finance_Instruments_235
IND,31_National_Funds_240
IND,32_Other_Fiscal_Instruments_and_Incentives_for_Low_Carbon_Growth_245
IND,4_External_Cooperation_A_Critical_Enabler_252
IND,IV_INDIAS_INDC_257
IND,5_MEANS_OF_IMPLEMENTATION_285
IND,51_CLIMATE_CHANGE_FINANCE_REQUIREMENT_286
IND,52_REQUIREMENT_FOR_TECHNOLOGY_TRANSFER__SUPPORT_293
IND,53_CAPACITY_BUILDING_NEEDS_300
IND,V_CONSIDERATION_ON_FAIRNESS_AND_AMBITION_305
IND,Recent_Initiatives_of_the_Government_of_India_322
IND,MITIGATION_STRATEGIES_326
IND,ADAPTATION_STRATEGIES_344
IND,CLIMATE_FINANCE_POLICIES_353
IND,Annexure_A_359
BFA,Burkina_Faso_0
BFA,INTENDED_NATIONALLY_DETERMINED_CONTRIBUTION_INDC_IN_BURKINA_FASO_2
BFA,Section_1_Introduction_7
BFA,Section_2_Context_and_institutional_framework_13
BFA,21_Institutional_context_15
BFA,22__National_strategies_and_policies_a_sustainable_development_framework_32
BFA,23__Organisations_and_programs_put_in_place_for_adaptation_and_mitigation_36
BFA,231__From_NAPA_to_NAP_49
BFA,232__The_need_for_a_NAMA_framework_57
BFA,233__The_Second_National_Communication_65
BFA,24__The_peculiarities_of_Burkina_Fasos_INDC_69
BFA,Section_3_Mitigation_projections_and_options_79
BFA,31__Methodology_81
BFA,32__Objective_Burkina_Faso_contribution_level_127
BFA,321__Analysis__of__the__reference__situation__for__GHG__and__identification__of__the__reference_year_135
BFA,322__Determination_and_justification_of_the_target_year_139
BFA,323__Choice_of_the_projection_parameters_147
BFA,324__Reference_situation_for_emissions_170
BFA,325__Results_of_scenarios_and_analyses_212
BFA,Section_4_Adaptation_projections_and_options_279
BFA,41__Burkinas_longterm_adaptation_strategy_281
BFA,42__Strategic_adaptation_objectives_291
BFA,43__Sectors_involved_in_adaptation_projects_297
BFA,44__Selected_adaptation_actions_by_concerned_sector_337
BFA,Section_5_Socioeconomic_analysis_of_INDC_projects_421
BFA,51__Economic_and_financial_options_for_mitigation_and_adaptation_projects_423
BFA,511__Mitigation__and__adaptation__projects__that__can__be__carried__out__at__a__negative__cost_BaU_scenario_438
BFA,512__Policiesmeasuresprojects_that_can_be_carried_out_at_net_negative_or_zero_cost_taking__into__consideration__the__associated__social__economic__and__environmental_benefits_equivalent_to_the_Unconditional_Scenario_444
BFA,513__Mitigation_projects_with_a_positive_cost_that_are_feasible_on_condition_of_international_assistance_equivalent_to_the_Hybrid_Conditional_receiving_Scenario_451
BFA,514__Relationships__between__economic__options__and__mitigation__and__adaptation_options_459
BFA,52__Operational_methodology_of_the_analysis_480
BFA,521__Objectives_482
BFA,522__General_framework_of_socioeconomic_analysis_of_the_projects_501
BFA,53__Results__of__socioeconomic__analyses__and__implementation__of__conditional_projects_within_the_INDC_548
BFA,531__Implementation_costs_and_net_cobenefits_generated_550
BFA,532___Classification_of_projects_by_order_of_priority_for_implementation_605
BFA,54__Sources_and_conditions_of_financing_642
BFA,Section_6__Implementation_and_monitoring_and_evaluation_of_projects_listed_within_the_INDC_656
BFA,61_Implementation_system_and_actors_658
BFA,62__Followup_and_evaluation_system_and_actors_680
BFA,Section_7_Conclusion_693
BFA,Section_8_Commitments__recommendations_730
BFA,Section_9_ANNEXES_751
BFA,91__Annex_1_List_of_projects_with_a_mitigation_component_753
BFA,92__Annex_2_List_of_projects_in_the_INDC_adaptation_component_820
